"Date","Price","Open","High","Low","Vol.","Change %"
"06/21/2020","6.09","6.33","6.51","6.03","1.67M","-5.53%"
"06/14/2020","6.45","6.20","6.55","6.19","1.13M","2.43%"
"06/07/2020","6.29","6.53","6.69","6.22","2.00M","-1.93%"
"05/31/2020","6.42","5.97","6.51","5.97","3.04M","9.43%"
"05/17/2020","5.86","5.89","6.04","5.64","1.67M","-2.07%"
"05/10/2020","5.99","6.89","6.90","5.79","3.06M","-11.70%"
"05/03/2020","6.78","6.87","7.17","6.62","4.56M","-1.79%"
"04/26/2020","6.91","6.22","7.06","6.19","10.14M","12.31%"
"04/19/2020","6.15","6.10","6.22","5.90","2.48M","-0.71%"
"04/12/2020","6.19","6.05","6.44","5.94","4.69M","1.92%"
"04/05/2020","6.08","5.70","6.56","5.68","6.16M","5.70%"
"03/29/2020","5.75","5.64","5.91","5.60","791.90K","0.25%"
"03/22/2020","5.73","5.42","6.00","5.36","2.08M","5.77%"
"03/15/2020","5.42","6.37","6.56","5.09","1.01M","-19.28%"
"03/08/2020","6.72","6.77","6.88","6.43","589.49K","-3.15%"
"03/01/2020","6.93","6.55","7.03","6.55","686.32K","-3.93%"
"02/23/2020","7.22","7.33","7.37","6.77","280.61K","-1.98%"
"02/16/2020","7.36","7.49","7.74","7.20","267.56K","-3.44%"
"02/09/2020","7.63","7.92","7.97","7.57","815.97K","-3.41%"
"02/02/2020","7.90","7.70","8.11","7.64","1.48M","1.50%"
"01/26/2020","7.78","7.72","7.90","7.29","473.62K","0.38%"
"01/19/2020","7.75","8.00","8.30","7.49","1.36M","-3.18%"
"01/12/2020","8.00","8.26","8.30","7.87","488.00K","-0.99%"
"01/05/2020","8.08","8.24","8.31","7.57","642.15K","-5.37%"
"12/29/2019","8.54","8.37","8.66","8.27","623.15K","2.71%"
"12/22/2019","8.32","8.52","8.65","8.22","462.43K","-3.05%"
"12/15/2019","8.58","8.59","8.80","8.44","293.83K","0.08%"
"12/08/2019","8.57","8.67","8.88","8.48","641.56K","-1.67%"
"12/01/2019","8.72","8.65","8.99","8.44","1.32M","1.61%"
"11/24/2019","8.58","9.01","9.01","8.44","557.80K","-2.40%"
"11/17/2019","8.79","9.23","9.23","8.52","1.85M","-3.67%"
"11/10/2019","9.12","9.15","9.31","8.88","1.03M","1.37%"
"11/03/2019","9.00","9.30","9.46","8.84","1.92M","-2.06%"
"10/27/2019","9.19","8.13","9.28","8.00","4.84M","12.17%"
"10/20/2019","8.19","8.27","8.44","8.01","1.23M","-3.68%"
"10/13/2019","8.51","8.16","8.78","8.16","3.32M","4.19%"
"10/06/2019","8.16","7.90","8.51","7.63","2.73M","6.35%"
"09/29/2019","7.68","7.24","7.93","7.06","2.27M","10.94%"
"09/22/2019","6.92","7.12","7.12","5.97","2.03M","-4.42%"
"09/15/2019","7.24","8.19","8.22","7.01","1.87M","-12.10%"
"09/08/2019","8.24","7.42","8.43","7.42","5.03M","9.48%"
"09/01/2019","7.52","7.44","7.93","7.25","3.99M","3.50%"
"08/25/2019","7.27","5.84","7.37","5.68","9.53M","27.59%"
"08/18/2019","5.70","5.27","5.82","5.24","3.43M","8.60%"
"08/11/2019","5.25","5.32","5.38","5.21","483.29K","0.28%"
"08/04/2019","5.23","4.96","5.30","4.88","604.06K","5.27%"
"07/28/2019","4.97","4.98","5.04","4.77","791.36K","0.44%"
"07/21/2019","4.95","5.02","5.09","4.88","565.92K","-2.16%"
"07/14/2019","5.06","5.14","5.23","4.88","1.91M","-1.70%"
"07/07/2019","5.14","5.22","5.42","5.11","1.19M","-0.84%"
"06/30/2019","5.19","5.44","5.44","5.14","821.54K","-3.52%"
"06/23/2019","5.38","5.40","5.42","5.09","1.94M","0.68%"
"06/16/2019","5.34","5.68","5.76","5.25","2.14M","-4.68%"
"06/09/2019","5.60","5.27","5.68","5.27","3.34M","7.09%"
"06/02/2019","5.23","5.30","5.36","5.09","315.57K","-1.37%"
"05/26/2019","5.30","5.33","5.57","5.28","878.88K","0.41%"
"05/19/2019","5.28","5.17","5.38","5.02","656.07K","1.11%"
"05/12/2019","5.22","5.83","5.97","5.09","832.97K","-10.14%"
"05/05/2019","5.81","6.26","6.26","5.46","557.98K","-7.09%"
"04/28/2019","6.26","6.16","6.29","6.15","75.65K","1.53%"
"04/21/2019","6.16","6.27","6.44","6.15","293.15K","-2.31%"
"04/14/2019","6.31","6.43","6.51","6.19","322.86K","-2.36%"
"04/07/2019","6.46","6.71","6.71","6.41","444.86K","-4.00%"
"03/31/2019","6.73","6.77","6.88","6.66","504.40K","-0.64%"
"03/24/2019","6.77","6.89","6.92","6.55","490.78K","-0.85%"
"03/17/2019","6.83","7.38","7.38","6.77","1.06M","-6.66%"
"03/10/2019","7.32","7.57","7.62","7.17","1.44M","-3.08%"
"03/03/2019","7.55","7.47","7.70","7.36","1.14M","-0.67%"
"02/24/2019","7.60","7.89","8.08","7.37","2.16M","-2.88%"
"02/17/2019","7.83","7.84","8.00","7.66","1.68M","0.84%"
"02/10/2019","7.76","7.64","8.00","7.61","2.80M","0.95%"
"02/03/2019","7.69","7.52","7.82","7.35","2.23M","1.54%"
"01/27/2019","7.58","6.93","7.71","6.93","2.66M","7.88%"
"01/20/2019","7.02","7.20","7.20","6.88","558.96K","-2.33%"
"01/13/2019","7.19","7.28","7.55","7.13","1.61M","-0.30%"
"01/06/2019","7.21","7.09","7.39","7.01","1.33M","2.91%"
"12/30/2018","7.01","6.66","7.09","6.66","453.59K","4.56%"
"12/23/2018","6.70","6.77","6.80","6.37","449.32K","-0.86%"
"12/16/2018","6.76","6.91","7.02","6.66","421.47K","-2.31%"
"12/09/2018","6.92","6.66","7.02","6.40","1.06M","3.71%"
"12/02/2018","6.67","7.33","7.33","6.50","1.07M","-8.85%"
"11/25/2018","7.32","6.80","7.43","6.64","2.03M","3.07%"
"11/18/2018","7.10","6.69","7.23","6.69","1.24M","6.67%"
"11/11/2018","6.66","6.71","6.78","6.60","639.96K","-1.82%"
"11/04/2018","6.78","6.17","6.99","6.11","3.44M","10.56%"
"10/28/2018","6.13","5.89","6.21","5.76","1.03M","5.51%"
"10/21/2018","5.81","5.93","6.07","5.70","746.73K","-2.80%"
"10/14/2018","5.98","5.93","6.12","5.82","994.33K","3.01%"
"10/07/2018","5.81","6.03","6.26","5.68","829.79K","-4.55%"
"09/30/2018","6.08","6.15","6.46","5.86","3.03M","-1.07%"
"09/23/2018","6.15","6.07","6.36","5.89","2.07M","3.55%"
"09/16/2018","5.94","7.55","7.55","5.68","2.07M","-21.69%"
