"Date","Price","Open","High","Low","Vol.","Change %"
"08/01/2021","32.22","31.99","33.00","30.60","77.55K","2.38%"
"07/25/2021","31.47","33.00","33.48","31.00","138.71K","-4.23%"
"07/18/2021","32.86","32.66","33.75","32.13","113.65K","4.09%"
"07/11/2021","31.57","28.81","32.50","28.51","114.79K","8.82%"
"07/04/2021","29.01","29.50","29.99","28.90","8.99K","0.52%"
"06/27/2021","28.86","29.31","30.00","28.00","13.59K","-2.00%"
"06/20/2021","29.45","28.91","29.99","28.90","4.94K","0.00%"
"06/13/2021","29.45","29.02","29.60","28.52","6.08K","0.00%"
"06/06/2021","29.45","28.83","29.85","28.51","10.81K","2.36%"
"05/30/2021","28.77","28.80","29.44","28.50","13.75K","-1.10%"
"05/23/2021","29.09","30.00","30.01","28.55","27.01K","-3.13%"
"05/16/2021","30.03","29.11","31.28","29.10","57.99K","3.12%"
"05/09/2021","29.12","29.92","32.30","29.10","23.45K","-2.02%"
"05/02/2021","29.72","27.00","29.92","27.00","72.15K","11.90%"
"04/25/2021","26.56","26.77","27.11","26.70","2.91K","0.00%"
"04/18/2021","26.56","26.50","27.87","26.40","3.42K","0.00%"
"04/11/2021","26.56","27.18","27.18","26.50","14.06K","-1.63%"
"04/04/2021","27.00","26.80","27.00","26.35","23.44K","0.56%"
"03/28/2021","26.85","26.58","27.50","26.50","9.05K","0.22%"
"03/21/2021","26.79","27.01","27.10","26.60","74.43K","-1.03%"
"03/14/2021","27.07","27.12","27.97","26.90","22.43K","-2.13%"
"03/07/2021","27.66","26.77","28.69","26.77","33.52K","1.02%"
"02/28/2021","27.38","28.85","28.85","25.23","53.27K","-5.10%"
"02/21/2021","28.85","29.00","29.70","28.60","28.40K","-0.89%"
"02/14/2021","29.11","29.25","30.29","28.90","65.67K","1.04%"
"02/07/2021","28.81","28.98","29.68","28.05","54.71K","-2.57%"
"01/31/2021","29.57","27.14","30.00","26.50","160.82K","6.91%"
"01/24/2021","27.66","26.55","28.00","26.55","53.78K","3.75%"
"01/17/2021","26.66","26.51","27.47","26.21","34.96K","-0.89%"
"01/10/2021","26.90","27.37","27.48","26.51","35.61K","0.75%"
"01/03/2021","26.70","26.18","27.00","25.00","47.16K","2.10%"
"12/27/2020","26.15","25.83","26.78","25.77","33.27K","0.35%"
"12/20/2020","26.06","27.02","27.68","25.27","100.22K","-4.09%"
"12/13/2020","27.17","28.23","28.51","27.00","101.81K","-1.66%"
"12/06/2020","27.63","31.09","32.10","27.00","242.73K","-10.70%"
"11/29/2020","30.94","30.79","31.28","30.24","93.12K","2.55%"
"11/22/2020","30.17","31.01","31.50","30.00","123.52K","-3.49%"
"11/15/2020","31.26","32.50","33.20","31.00","187.04K","-4.96%"
"11/08/2020","32.89","30.49","33.97","29.00","237.43K","8.12%"
"11/01/2020","30.42","30.00","30.50","29.53","29.29K","0.66%"
"10/25/2020","30.22","30.16","30.50","29.62","10.61K","-0.36%"
"10/18/2020","30.33","30.91","31.19","30.16","21.82K","-1.88%"
"10/11/2020","30.91","30.60","31.50","30.50","25.55K","-1.40%"
"10/04/2020","31.35","30.62","31.83","30.62","54.95K","-0.19%"
"09/27/2020","31.41","30.10","31.50","30.00","17.42K","2.45%"
"09/20/2020","30.66","31.31","32.50","30.00","41.19K","1.12%"
"09/13/2020","30.32","28.81","30.90","28.81","31.42K","4.91%"
"09/06/2020","28.90","28.88","29.20","28.51","26.61K","0.87%"
"08/30/2020","28.65","28.66","29.00","28.35","8.61K","1.06%"
"08/23/2020","28.35","28.50","28.77","28.02","8.48K","-0.91%"
"08/16/2020","28.61","28.60","28.74","27.91","13.23K","0.85%"
"08/09/2020","28.37","27.95","28.68","27.31","17.73K","2.23%"
"08/02/2020","27.75","26.06","28.00","26.06","21.94K","4.91%"
"07/26/2020","26.45","25.20","26.89","24.90","22.21K","6.78%"
"07/19/2020","24.77","24.70","25.00","24.00","16.29K","-0.60%"
"07/12/2020","24.92","25.66","26.90","24.00","97.27K","-3.97%"
"07/05/2020","25.95","25.51","26.45","25.00","86.45K","0.50%"
"06/28/2020","25.82","25.00","26.44","25.00","25.64K","2.58%"
"06/21/2020","25.17","26.50","26.50","25.00","44.35K","-5.94%"
"06/14/2020","26.76","25.25","28.48","24.75","170.81K","8.91%"
"06/07/2020","24.57","24.70","25.40","24.00","72.91K","-0.45%"
"05/31/2020","24.68","24.00","25.40","23.56","45.61K","6.61%"
"05/17/2020","23.15","23.88","24.00","23.00","44.23K","-0.77%"
"05/10/2020","23.33","23.75","23.96","22.14","213.38K","-5.16%"
"05/03/2020","24.60","27.00","27.00","23.09","101.30K","-9.19%"
"04/26/2020","27.09","24.50","27.66","24.50","19.05K","10.08%"
"04/19/2020","24.61","24.20","25.00","24.00","10.14K","2.37%"
"04/12/2020","24.04","24.24","24.59","24.00","9.82K","-0.50%"
"04/05/2020","24.16","23.25","24.60","23.23","23.53K","3.03%"
"03/29/2020","23.45","23.45","23.50","23.00","21.61K","1.87%"
"03/22/2020","23.02","22.90","23.83","22.00","19.60K","4.97%"
"03/15/2020","21.93","24.70","25.00","20.05","39.50K","-15.33%"
"03/08/2020","25.90","26.12","26.90","25.00","19.76K","-3.86%"
"03/01/2020","26.94","26.30","27.99","25.25","11.13K","0.30%"
"02/23/2020","26.86","27.32","27.50","26.75","13.30K","-3.87%"
"02/16/2020","27.94","27.57","27.97","27.25","4.82K","-0.14%"
"02/09/2020","27.98","27.90","28.23","27.71","17.30K","1.67%"
"02/02/2020","27.52","27.50","27.80","27.34","33.64K","-0.25%"
"01/26/2020","27.59","27.88","27.89","27.25","5.87K","0.15%"
"01/19/2020","27.55","27.85","28.24","27.40","23.72K","-0.68%"
