"Date","Price","Open","High","Low","Vol.","Change %"
"10/28/2018","0.82","0.81","0.87","0.78","82.29K","-8.89%"
"10/21/2018","0.90","0.89","0.89","0.81","48.98K","0.00%"
"10/14/2018","0.90","0.84","0.84","0.82","13.91K","0.00%"
"10/07/2018","0.90","0.90","0.92","0.90","273.28K","-5.26%"
"09/30/2018","0.95","0.80","0.99","0.80","737.90K","6.74%"
"09/23/2018","0.89","0.80","0.91","0.77","436.24K","9.88%"
"09/16/2018","0.81","0.80","0.82","0.76","146.41K","2.53%"
"09/09/2018","0.79","0.80","0.80","0.77","182.27K","2.60%"
"09/02/2018","0.77","0.77","0.78","0.72","127.22K","-3.75%"
"08/26/2018","0.80","0.79","0.82","0.77","177.26K","1.27%"
"08/12/2018","0.79","0.85","0.85","0.75","46.26K","-3.66%"
"08/05/2018","0.82","0.81","0.84","0.81","45.15K","0.00%"
"07/29/2018","0.82","0.82","0.84","0.74","78.84K","0.00%"
"07/22/2018","0.82","0.81","0.83","0.80","92.74K","0.00%"
"07/15/2018","0.82","0.82","0.90","0.80","166.37K","0.00%"
"07/08/2018","0.82","0.87","0.87","0.81","123.37K","-5.75%"
"07/01/2018","0.87","0.88","0.88","0.85","210.61K","8.75%"
"06/24/2018","0.80","0.87","0.94","0.80","85.85K","-6.98%"
"06/17/2018","0.86","0.82","0.87","0.77","123.43K","-5.49%"
"06/10/2018","0.91","0.84","1.00","0.82","26.72K","0.00%"
"06/03/2018","0.91","0.95","0.95","0.82","44.97K","0.00%"
"05/27/2018","0.91","0.91","0.92","0.87","1.13M","0.00%"
"05/20/2018","0.91","1.01","1.01","0.91","193.35K","-9.90%"
"05/13/2018","1.01","1.01","1.01","0.95","4.73K","0.00%"
"05/06/2018","1.01","1.01","1.08","0.91","96.19K","-5.61%"
"04/29/2018","1.07","0.83","1.09","0.83","904.02K","32.10%"
"04/22/2018","0.81","0.80","0.85","0.79","62.93K","0.00%"
