"Date","Price","Open","High","Low","Vol.","Change %"
"05/30/2021","1.124","1.201","1.201","1.090","10.61M","-5.55%"
"05/23/2021","1.190","1.284","1.289","1.120","19.17M","-2.46%"
"05/16/2021","1.220","1.212","1.249","1.160","19.02M","1.75%"
"05/09/2021","1.199","1.219","1.235","1.175","7.45M","-1.07%"
"05/02/2021","1.212","1.128","1.230","1.125","14.19M","10.28%"
"04/25/2021","1.099","1.170","1.178","1.080","7.98M","-4.27%"
"04/18/2021","1.148","1.069","1.190","1.036","20.24M","9.65%"
"04/11/2021","1.047","0.950","1.199","0.940","23.42M","14.05%"
"04/04/2021","0.918","0.975","0.975","0.780","13.65M","-3.47%"
"03/28/2021","0.951","0.900","0.995","0.880","6.00M","9.94%"
"03/21/2021","0.865","1.148","1.168","0.814","11.64M","-23.52%"
"03/14/2021","1.131","1.280","1.280","1.091","6.17M","-10.24%"
"03/07/2021","1.260","1.338","1.380","1.220","11.32M","-3.96%"
"02/28/2021","1.312","1.421","1.450","1.275","9.49M","-7.34%"
"02/21/2021","1.416","1.411","1.459","1.331","12.17M","0.85%"
"02/14/2021","1.404","1.540","1.542","1.380","14.97M","-9.07%"
"02/07/2021","1.544","1.420","1.600","1.400","63.52M","9.58%"
"01/31/2021","1.409","1.400","1.428","1.350","16.24M","-1.05%"
"01/24/2021","1.424","1.405","1.478","1.380","25.91M","0.56%"
"01/17/2021","1.416","1.420","1.460","1.358","28.36M","0.64%"
"01/10/2021","1.407","1.290","1.433","1.260","35.89M","10.70%"
"01/03/2021","1.271","1.250","1.310","1.234","12.74M","3.50%"
"12/27/2020","1.228","1.203","1.268","1.143","13.25M","2.93%"
"12/20/2020","1.193","1.308","1.320","1.123","13.44M","-7.01%"
"12/13/2020","1.283","1.310","1.350","1.251","20.84M","-0.62%"
"12/06/2020","1.291","1.300","1.390","1.276","32.21M","0.31%"
"11/29/2020","1.287","1.279","1.338","1.256","9.15M","2.63%"
"11/22/2020","1.254","1.299","1.346","1.238","20.23M","-3.24%"
"11/15/2020","1.296","1.339","1.363","1.271","13.26M","-2.99%"
"11/08/2020","1.336","1.211","1.369","1.200","18.79M","9.33%"
"11/01/2020","1.222","1.309","1.340","1.171","7.55M","-4.90%"
"10/25/2020","1.285","1.219","1.329","1.067","13.05M","8.62%"
"10/18/2020","1.183","1.375","1.375","1.166","9.25M","-13.52%"
"10/11/2020","1.368","1.439","1.489","1.352","10.38M","-3.53%"
"10/04/2020","1.418","1.382","1.447","1.303","13.53M","1.50%"
"09/27/2020","1.397","1.525","1.550","1.303","16.50M","-9.11%"
"09/20/2020","1.537","1.652","1.663","1.460","27.37M","-2.47%"
"09/13/2020","1.576","1.686","1.686","1.456","33.74M","-4.14%"
"09/06/2020","1.644","1.420","1.697","1.401","38.31M","17.09%"
"08/30/2020","1.404","1.250","1.439","1.220","39.65M","15.94%"
"08/23/2020","1.211","1.059","1.250","1.040","54.73M","16.00%"
"08/16/2020","1.044","1.064","1.089","1.010","34.06M","4.50%"
"08/09/2020","0.999","0.960","1.047","0.950","33.11M","4.06%"
"08/02/2020","0.960","0.900","0.985","0.885","19.05M","8.84%"
"07/26/2020","0.882","0.869","0.900","0.855","10.06M","1.50%"
"07/19/2020","0.869","0.888","0.902","0.781","14.67M","3.33%"
