"Date","Price","Open","High","Low","Vol.","Change %"
"09/02/2018","11.44","11.44","11.44","11.44","4.87M","0.00%"
"08/26/2018","11.44","11.32","11.44","11.20","6.96M","1.15%"
"08/19/2018","11.31","11.32","11.32","11.19","82.53K","0.00%"
"08/12/2018","11.31","10.95","11.33","10.95","2.28M","-0.18%"
"08/05/2018","11.33","10.95","11.44","10.95","1.02M","1.43%"
"07/29/2018","11.17","10.57","11.42","10.21","2.53M","5.68%"
"07/22/2018","10.57","10.45","10.70","10.45","2.02M","1.15%"
"07/15/2018","10.45","10.21","10.70","10.21","4.54M","0.67%"
"07/08/2018","10.38","10.20","10.70","9.95","2.92M","-0.19%"
"07/01/2018","10.40","10.45","10.94","10.23","1.74M","-6.89%"
"06/24/2018","11.17","10.84","11.19","10.45","773.25K","1.27%"
"06/17/2018","11.03","11.07","11.57","10.67","364.74K","-0.54%"
"06/10/2018","11.09","11.44","11.44","11.07","1.88M","-2.38%"
"06/03/2018","11.36","11.38","11.44","10.67","1.05M","-1.98%"
"05/27/2018","11.59","11.69","11.69","10.82","2.10M","-0.86%"
"05/20/2018","11.69","11.51","12.16","11.48","9.54M","2.01%"
"05/13/2018","11.46","11.77","12.16","11.44","1.42M","-2.88%"
"05/06/2018","11.80","11.67","11.81","11.45","1.25M","2.34%"
"04/29/2018","11.53","11.44","11.69","11.32","7.78M","1.50%"
"04/22/2018","11.36","12.19","12.19","10.11","8.78M","-6.58%"
"04/15/2018","12.16","12.23","12.44","12.06","1.35M","-2.17%"
"04/08/2018","12.43","11.95","12.98","11.95","1.42M","2.90%"
"04/01/2018","12.08","11.94","13.18","11.84","2.05M","-2.82%"
"03/25/2018","12.43","12.06","12.50","12.06","1.12M","3.07%"
"03/18/2018","12.06","11.81","12.15","11.46","5.04M","0.92%"
"03/11/2018","11.95","11.69","12.16","11.11","3.89M","3.37%"
"03/04/2018","11.56","11.19","11.75","10.94","641.39K","3.31%"
"02/25/2018","11.19","10.70","11.31","10.63","1.86M","4.29%"
"02/18/2018","10.73","10.94","10.94","10.61","1.54M","-0.83%"
"02/11/2018","10.82","10.77","10.89","10.55","993.35K","-1.10%"
"02/04/2018","10.94","11.19","11.19","10.53","1.14M","-2.23%"
"01/28/2018","11.19","10.45","11.19","10.35","1.99M","6.67%"
"01/21/2018","10.49","10.32","10.57","10.27","395.99K","0.38%"
"01/14/2018","10.45","10.93","10.93","10.26","2.35M","-2.25%"
"01/07/2018","10.69","10.45","10.70","10.38","6.46M","2.30%"
"12/31/2017","10.45","10.48","10.57","10.29","828.94K","-2.34%"
"12/24/2017","10.70","10.82","10.82","10.42","1.14M","-1.92%"
"12/17/2017","10.91","10.84","11.19","10.82","2.61M","-2.50%"
"12/10/2017","11.19","11.32","11.44","11.07","333.58K","0.63%"
"12/03/2017","11.12","10.82","11.43","10.80","1.43M","-0.27%"
"11/26/2017","11.15","10.20","11.19","10.20","2.35M","4.11%"
"11/19/2017","10.71","10.25","10.94","10.25","1.55M","1.81%"
"11/12/2017","10.52","10.45","10.58","10.32","691.16K","0.10%"
"11/05/2017","10.51","10.47","10.70","10.32","1.56M","0.00%"
"10/29/2017","10.51","10.33","10.57","10.23","7.57M","3.04%"
"10/22/2017","10.20","10.42","10.43","9.95","5.28M","-2.11%"
"10/15/2017","10.42","11.07","11.19","10.07","1.23M","-6.88%"
"10/08/2017","11.19","10.45","11.56","10.45","1.04M","0.00%"
"10/01/2017","11.19","11.32","11.44","11.19","4.55M","-2.19%"
"09/24/2017","11.44","10.94","11.94","10.94","8.33M","2.23%"
"09/17/2017","11.19","11.19","11.22","11.19","7.13M","0.00%"
"09/10/2017","11.19","11.44","11.44","10.45","5.53M","-2.19%"
"09/03/2017","11.44","11.44","11.94","11.44","3.03M","0.00%"
"08/27/2017","11.44","11.26","11.57","11.26","2.35M","1.06%"
"08/20/2017","11.32","10.20","11.69","10.20","1.01M","2.44%"
"08/13/2017","11.05","10.94","11.19","10.70","2.50M","-1.25%"
"08/06/2017","11.19","11.47","11.47","10.96","2.39M","-2.44%"
"07/30/2017","11.47","11.82","11.82","11.20","5.68M","-3.04%"
"07/23/2017","11.83","11.94","12.19","11.69","672.70K","-4.75%"
"07/16/2017","12.42","12.43","13.06","11.96","1.85M","-0.24%"
"07/09/2017","12.45","11.28","12.69","11.28","5.05M","8.17%"
"07/02/2017","11.51","11.17","11.96","11.01","1.21M","3.97%"
"06/25/2017","11.07","10.94","11.17","10.94","773.39K","-0.72%"
"06/18/2017","11.15","10.72","11.19","10.72","415.89K","1.92%"
"06/11/2017","10.94","11.19","11.22","10.70","1.07M","-2.32%"
"06/04/2017","11.20","10.20","11.39","10.20","10.01M","9.80%"
"05/28/2017","10.20","9.93","10.21","9.82","1.94M","2.62%"
"05/21/2017","9.94","9.47","10.02","9.47","15.14M","1.33%"
"05/14/2017","9.81","9.70","10.17","8.95","2.40M","1.13%"
"05/07/2017","9.70","8.95","9.70","8.95","4.58M","8.87%"
"04/30/2017","8.91","8.78","8.95","8.52","971.75K","2.53%"
"04/23/2017","8.69","9.05","9.05","8.47","1.09M","-3.01%"
"04/16/2017","8.96","8.98","8.99","8.93","130.60K","-2.18%"
"04/09/2017","9.16","9.08","9.20","8.92","2.02M","2.23%"
"04/02/2017","8.96","9.23","9.33","8.95","17.89M","-3.14%"
"03/26/2017","9.25","9.20","9.45","8.95","1.14M","0.54%"
"03/19/2017","9.20","8.95","9.45","8.83","2.84M","5.38%"
"03/12/2017","8.73","8.95","8.96","8.71","9.39M","-1.02%"
"03/05/2017","8.82","8.83","8.95","8.50","2.89M","1.85%"
"02/26/2017","8.66","8.95","8.95","7.96","3.14M","2.12%"
"02/19/2017","8.48","9.20","9.20","8.21","9.59M","-9.98%"
"02/12/2017","9.42","9.69","9.69","8.89","5.95M","-2.69%"
"02/05/2017","9.68","9.70","9.70","8.95","5.14M","-0.10%"
"01/29/2017","9.69","9.85","9.91","9.45","1.92M","-0.10%"
"01/22/2017","9.70","9.70","9.95","9.45","2.27M","-2.51%"
"01/15/2017","9.95","9.95","10.20","9.09","4.37M","0.30%"
"01/08/2017","9.92","9.08","10.56","8.95","6.93M","9.25%"
"01/01/2017","9.08","9.17","9.23","8.81","2.04M","0.67%"
